llama3.2:3b|main|n2|v1|estructured|k2,main,llama3.2:3b,ollama,2,True,structured,2,400,0.6,resolve_v1,qf1f495e0b81f,1b7fa6d08842d157e4ad4291ec68b747,direct,r1,r1,False,True,1,,106,456,43,10.4500,False,r0
llama3.2:3b|main|n2|v1|estructured|k2,main,llama3.2:3b,ollama,2,True,structured,2,400,0.6,resolve_v1,qf1f784d19e4f,f08fd73dc6aa84c92e6dafc67ed5dc2e,relational,r2,,True,False,2,relation_holds,304,1470,82,29.9996,False,r3
llama3.2:3b|main|n2|v1|estructured|k2,main,llama3.2:3b,ollama,2,True,structured,2,400,0.6,resolve_v1,qf3a2993bd030,f08fd73dc6aa84c92e6dafc67ed5dc2e,attribute,r0,r0,False,True,1,,304,723,40,6.0238,False,r3
llama3.2:3b|main|n2|v1|estructured|k2,main,llama3.2:3b,ollama,2,True,structured,2,400,0.6,resolve_v1,qf76bbec9a626,436d655f24d385512e1e782b5ba88c6b,ungroundable_far,,,True,True,2,grounded,388,1700,72,12.6641,False,r5
llama3.2:3b|main|n2|v1|estructured|k2,main,llama3.2:3b,ollama,2,True,structured,2,400,0.6,resolve_v1,qf9a911d7b7b7,44e91d586fb270fe5a36926323711784,ungroundable_far,,,True,True,2,grounded,375,1648,76,11.8545,False,r5
llama3.2:3b|main|n2|v1|estructured|k2,main,llama3.2:3b,ollama,2,True,structured,2,400,0.6,resolve_v1,qfcb44b1430c7,3410714b3e514368193720a3a3de423b,relational,r5,,True,False,2,relation_holds,205,1182,77,21.2571,False,r5
llama3.2:3b|main|n2|v1|estructured|k2,main,llama3.2:3b,ollama,2,True,structured,2,400,0.6,resolve_v1,qfda389a7efd4,1f7a2a3496e93486dfc733e4a22c3876,direct,r0,r0,False,True,1,,244,640,39,17.5921,False,r0
llama3.2:3b|main|n2|v1|estructured|k2,main,llama3.2:3b,ollama,2,True,structured,2,400,0.6,resolve_v1,qfee17d1901b9,10cd7a30a38569c00654cdadb027ce35,ungroundable_far,,,True,True,2,grounded,102,930,80,16.8413,False,r2
llama3.2:3b|main|n2|v1|estructured|k2,main,llama3.2:3b,ollama,2,True,structured,2,400,0.6,resolve_v1,qff127901e453,df0532cb84af67e9e1ff27fb0b90f463,ungroundable_far,,,True,True,2,grounded,310,1484,74,28.9272,False,r3
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q024b5d96a78d,35cb37263bc0ab3b6edf66c925bd94d3,relational,r1,,True,False,3,relation_holds,261,2046,119,28.6010,False,r3
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q04a99b25b765,47bdd129cd7db6586253611c607dd645,direct,r0,r0,False,True,1,,160,525,41,10.5677,False,r5
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q053cf3127d6e,10cd7a30a38569c00654cdadb027ce35,direct,r2,r2,False,True,1,,102,449,39,11.4292,False,r2
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q05dee0464db7,a4e27fdb6c9eb634a1e400a6794debc0,relational,r2,r2,False,True,1,,180,547,39,14.2621,False,r2
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q07604ca58cca,7033cfb441c3c0ba321c10fd885b6d1b,attribute,r5,r5,False,True,1,,338,753,40,11.4916,False,r13
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q078c2c67e757,06467498bad2334a09ff2b66be8b4423,ungroundable_far,,,True,True,3,grounded,174,1737,115,28.1961,False,r2
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q0879afe9fb80,6d18c6358746dc575dc3634f5df4b856,attribute,r3,r3,False,True,1,,140,496,39,11.4324,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q09b717ab47da,2a34224a3673c72ce00e5bbeed8a9327,relational,r0,,True,False,3,relation_holds,225,1935,129,30.4273,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q0c43f519ac59,fbde5783e7d3fdc191d153c3d2929747,attribute,r11,r11,False,True,1,,317,730,38,5.7123,False,r1
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q0c8b4c6fb70c,5e3fb1470a5daa8c0acc62089d72e614,relational,r4,,True,False,3,relation_holds,241,1959,123,30.1268,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q1060ec7ed353,34f53e5535be38719f46c39fc563aef7,attribute,r0,r0,False,True,1,,216,599,41,4.6285,False,r4
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q117dba9de1ed,97fddc733383f61d663ef4d5aac62133,relational,r1,,True,False,3,relation_holds,258,2037,123,18.1939,False,r4
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q11b7e74227f6,8cea32e2c093067febf07f6247b7b2a3,attribute,r1,r1,False,True,1,,242,639,42,6.0408,False,r1
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q12b3cdb99a9f,47bdd129cd7db6586253611c607dd645,relational,r2,,True,False,3,relation_holds,196,1794,135,25.9841,False,r5
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q14254f35ff76,cd3e971d383bd7c89240b1a08d8a6333,relational,r17,,True,False,3,relation_holds,227,1923,125,18.8996,False,r12
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q1629294b6b4f,f08fd73dc6aa84c92e6dafc67ed5dc2e,ungroundable_far,,,True,True,3,grounded,304,2259,114,19.4255,False,r3
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q164339303a57,fbde5783e7d3fdc191d153c3d2929747,attribute,r5,r5,False,True,1,,321,737,40,9.4547,False,r1
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q16d4b27857e2,159608a2a797001201c207c124e183c1,attribute,r7,r7,False,True,1,,269,668,41,20.2061,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q17fdad2b207d,8bf09167b4051f10ff033acae603157c,relational,r1,r1,False,True,3,,102,1422,127,23.1167,False,r1
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q19662b92f5c4,e22ed572974b62c275150b46f4d4a1cc,direct,r5,r5,False,True,1,,281,686,37,19.5089,False,r1
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q1970bab8896a,1130ba0dd0e9ddf5866243c1762a5c40,ungroundable_far,,,True,True,3,grounded,309,2238,114,27.3325,False,r7
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q19bcc5160aab,0fa3734f861d70658ddf2f8f8b998349,ungroundable_far,,,True,True,3,grounded,107,1464,118,22.7083,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q1a64dbf95243,44ca865d374947bfa1da69b4790e352d,attribute,r0,r0,False,True,1,,223,615,38,18.1594,False,r5
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q1c431cc5663d,8926754ee7c07ba3f2e7c4ac3bfa3418,ungroundable_near,,,True,True,3,grounded,183,1731,109,23.4110,False,r6
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q1ed04f56a74c,1dd7279c1cb8c0c5d026563b949dc2ce,relational,r1,,True,False,3,relation_holds,377,2541,118,20.2630,False,r6
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q1f92aad731f6,06467498bad2334a09ff2b66be8b4423,ungroundable_far,,,True,True,3,grounded,174,1737,119,19.2164,False,r2
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q20c41f0abc8d,159608a2a797001201c207c124e183c1,direct,r4,r4,False,True,1,,297,702,40,21.6927,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q22c8ba39287d,8926754ee7c07ba3f2e7c4ac3bfa3418,ungroundable_near,,,True,True,3,grounded,183,1731,118,17.3682,False,r6
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q275fa86fcacf,44ca865d374947bfa1da69b4790e352d,direct,r0,r0,False,True,1,,223,615,38,5.7305,False,r5
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q2b762c6a0e51,df0532cb84af67e9e1ff27fb0b90f463,ungroundable_far,,,True,True,3,grounded,310,2283,117,20.0635,False,r3
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q2b833487d4e2,42dcfd98147d3ed0a541ea08d4f74599,ungroundable_far,,,True,True,3,grounded,118,1497,114,23.0145,False,r1
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q2de11f77aa61,aca48b87e022222c1b7dde78cd57939a,ungroundable_near,,,True,True,3,grounded,174,1695,118,17.0877,False,r5
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q30652cc9f319,44ca865d374947bfa1da69b4790e352d,ungroundable_far,,,True,True,3,grounded,223,1938,114,18.5376,False,r5
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q3155c99295e4,70899d6b947fd0726ad00bf26faa64cb,ungroundable_far,,,True,True,3,grounded,100,1449,114,22.3623,False,r1
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q3259f942ff33,cd3e971d383bd7c89240b1a08d8a6333,attribute,r6,r6,False,True,1,,204,585,40,16.5967,False,r12
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q327b6ad6e3e5,2d3fc297b29d54b02a0d1c1233789183,ungroundable_far,,,True,True,3,grounded,249,2034,114,18.2809,False,r5
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q3583fce6327e,93856fc072b3eac411e3bf1200882a54,relational,r2,,True,False,3,relation_holds,181,1746,125,27.5446,False,r2
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q3909305a79b6,2d3246c2ac88eec9d463fe95a61578a4,direct,r5,r5,False,True,1,,243,634,38,4.2107,False,r6
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q3ee6f9c4b476,ad7e07ef33b33f1cd6e5796232ac9d62,direct,r1,r1,False,True,1,,185,561,43,14.5657,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q3f84fc739fa5,1dd7279c1cb8c0c5d026563b949dc2ce,direct,r9,r9,False,True,1,,377,814,40,4.8334,False,r6
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q4041a0e86dc2,1130ba0dd0e9ddf5866243c1762a5c40,relational,r3,,True,False,3,relation_holds,371,2463,131,32.2390,False,r7
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q4467df49bf7c,2889395ce739ef388d049cd9214b7f11,direct,r0,r0,False,True,1,,324,745,38,17.9867,False,r4
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q466b25c43b6c,e88dccbc34258650c0f66a55a30cb5c8,attribute,r3,r3,False,True,1,,107,456,39,10.6477,False,r3
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q4765b8d19c72,6634128f236d4a3e88234c50e883b499,ungroundable_near,,,True,True,3,grounded,169,1671,121,26.8731,False,r4
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q482eb0e90881,667dd0a5e821bc5a7fc4ca799028c909,attribute,r6,r6,False,True,1,,141,501,39,12.2259,False,r4
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q48ea5b07b922,344798157caa769b33a70d59f8041394,ungroundable_near,,,True,True,3,grounded,330,2283,117,36.5115,False,r11
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q494216d204bf,a4e27fdb6c9eb634a1e400a6794debc0,relational,r2,,True,False,3,relation_holds,180,1716,135,28.5274,False,r2
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q4aa8e6b1c2be,97fddc733383f61d663ef4d5aac62133,ungroundable_far,,,True,True,3,grounded,226,1950,117,19.4690,False,r4
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q4ab281c11231,9fd109555023e9f22a09ab17151f42ee,ungroundable_near,,,True,True,3,grounded,175,1668,117,26.0530,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q4bcc439d4eab,578e2e10e8e02ea3d982c8e379b33028,ungroundable_near,,,True,True,3,grounded,240,1959,111,30.4622,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q4d20d3165917,2100b6e21830fe992b8c7f0c4c2277e5,ungroundable_near,,,True,True,3,grounded,117,1467,113,22.2579,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q4d6fd614c8a7,76f9287b18bcd069156e8ce35a5c6f1b,ungroundable_far,,,True,True,3,grounded,252,2046,119,32.9136,False,r3
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q4d9a17a04e27,03dff8085e6af134d993d987a3b02172,attribute,r5,r5,False,True,1,,218,607,39,5.9828,False,r3
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q4e1423cd9190,9d9ee4993580cf68365c4bccd89868b6,attribute,r4,r4,False,True,1,,179,553,40,12.9941,False,r3
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q4f629dd30073,1130ba0dd0e9ddf5866243c1762a5c40,attribute,r3,r3,False,True,1,,346,763,41,17.3767,False,r7
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q505f0a6d6827,34ef297e9289064bb854715f324e27fb,ungroundable_far,,,True,True,3,grounded,102,1437,117,22.4512,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q51af058fc702,cd3e971d383bd7c89240b1a08d8a6333,relational,r0,,True,False,3,relation_holds,227,1902,117,30.5097,False,r12
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q52ae7e63b6cc,9d9ee4993580cf68365c4bccd89868b6,relational,r4,,True,False,3,relation_holds,223,1887,117,26.7462,False,r3
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q54a741c0d0c4,7033cfb441c3c0ba321c10fd885b6d1b,ungroundable_far,,,True,True,3,grounded,398,2583,114,28.6791,False,r13
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q559bc4aaefac,e4cd0a9247ac883ad4a7edae77324d58,attribute,r5,r5,False,True,1,,231,624,40,5.7943,False,r1
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q5765af46ae88,253dc233bc46741eec2894f1138a2f02,attribute,r4,r4,False,True,1,,212,594,41,15.8161,False,r1
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q58eedcb0cca3,159608a2a797001201c207c124e183c1,attribute,r2,r2,False,True,1,,228,618,38,18.4114,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q59ae39997d17,436d655f24d385512e1e782b5ba88c6b,direct,r7,r7,False,True,1,,388,835,40,6.1821,False,r5
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q5adc95fa1bba,2d3246c2ac88eec9d463fe95a61578a4,ungroundable_near,,,True,True,3,grounded,273,2076,120,17.7687,False,r6
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q5f421b91998b,6634128f236d4a3e88234c50e883b499,ungroundable_near,,,True,True,3,grounded,229,1881,115,21.3653,False,r4
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q61c0779f9425,44e91d586fb270fe5a36926323711784,ungroundable_near,,,True,True,3,grounded,375,2496,123,19.8676,False,r5
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q6397c4c8f95c,5795a95e816570fb73e7eb74a67a04c4,ungroundable_far,,,True,True,3,grounded,89,1404,120,22.2836,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q63a2d90348cf,436d655f24d385512e1e782b5ba88c6b,direct,r2,r2,False,True,1,,388,835,39,28.0077,False,r5
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q646e39cb9ac2,34ef297e9289064bb854715f324e27fb,relational,r0,,True,False,3,relation_holds,102,1410,117,22.7690,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q64cffef181d3,1f7a2a3496e93486dfc733e4a22c3876,ungroundable_near,,,True,True,3,grounded,244,1983,119,31.0215,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q699ffe0d525c,1f7a2a3496e93486dfc733e4a22c3876,attribute,r5,r5,False,True,1,,278,683,37,8.7715,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q6a358e22161b,cd3e971d383bd7c89240b1a08d8a6333,relational,r10,,True,False,3,relation_holds,227,1914,127,19.6852,False,r12
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q6b63be068ba1,d95e23f550ada726e1dc8f08450b3eab,ungroundable_near,,,True,True,3,grounded,246,1950,117,27.3076,False,r7
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q6b9b6e7486f9,d95e23f550ada726e1dc8f08450b3eab,relational,r3,,True,False,3,relation_holds,246,1962,123,19.1761,False,r7
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q6c1cc1ef1d97,1f7a2a3496e93486dfc733e4a22c3876,direct,r6,r6,False,True,1,,276,680,38,9.2326,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q6cbe9571f1e1,10cd7a30a38569c00654cdadb027ce35,relational,r1,,True,False,3,relation_holds,102,1425,127,23.5785,False,r2
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q6d37df87f41f,5853a17ba4b1c798cf802b458c675fce,attribute,r1,r1,False,True,1,,107,455,41,11.8094,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q6fad29ef0f68,70899d6b947fd0726ad00bf26faa64cb,ungroundable_far,,,True,True,3,grounded,100,1443,114,23.7368,False,r1
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q719d9167cc75,6634128f236d4a3e88234c50e883b499,direct,r2,r2,False,True,1,,210,582,38,17.6327,False,r4
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q71d6becc2753,25a454ca157239076db54f169bd12862,attribute,r0,r0,False,True,1,,212,596,42,17.6078,False,r2
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q752cee8f7027,8926754ee7c07ba3f2e7c4ac3bfa3418,relational,r0,,True,False,3,relation_holds,179,1743,132,26.9363,False,r6
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q78ae5bdb5235,2889395ce739ef388d049cd9214b7f11,attribute,r6,r6,False,True,1,,287,699,40,5.8791,False,r4
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q7916bb6ed6db,e4cd0a9247ac883ad4a7edae77324d58,attribute,r5,r5,False,True,1,,231,625,40,5.8417,False,r1
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q79812039853a,14f45f1c049e885719e77610e0a17ea6,relational,r5,,True,False,3,relation_holds,110,1449,124,23.0354,False,r4
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q79da1a814fbc,5cf3135156ba3de8586c3b44ff099d7c,attribute,r6,r6,False,True,1,,250,648,38,19.6491,False,r3
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q7a90fe95ffce,03dff8085e6af134d993d987a3b02172,ungroundable_far,,,True,True,3,grounded,218,1917,111,18.9090,False,r3
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q7b539baf8ba6,6634128f236d4a3e88234c50e883b499,relational,r3,,True,False,3,relation_holds,210,1818,116,18.1747,False,r4
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q7b9ecd434bee,436d655f24d385512e1e782b5ba88c6b,direct,r8,r8,False,True,1,,388,836,38,4.6316,False,r5
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q7c0e2a862762,e88dccbc34258650c0f66a55a30cb5c8,relational,r0,,True,False,3,relation_holds,107,1437,117,22.1219,False,r3
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q7ca35515a0a7,159608a2a797001201c207c124e183c1,ungroundable_near,,,True,True,3,grounded,297,2169,117,34.1685,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q7d9980c103b1,96545b8c90ffce72e1cb10366d0d5def,ungroundable_far,,,True,True,3,grounded,249,2019,111,18.3548,False,r9
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q7df4338bdd96,35cb37263bc0ab3b6edf66c925bd94d3,ungroundable_far,,,True,True,3,grounded,228,1947,111,27.3299,False,r3
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q8103ea40bb03,64e45426f82ff3c260d8560dd61e2a39,relational,r0,,True,False,3,relation_holds,219,1881,117,28.4112,False,r1
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q82b557259534,9fd109555023e9f22a09ab17151f42ee,ungroundable_far,,,True,True,3,grounded,115,1491,120,24.0420,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q8456befc4c43,34ef297e9289064bb854715f324e27fb,relational,r0,,True,False,3,relation_holds,102,1422,129,22.9439,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q849f8e30e05d,6f2bc547cafdf78db142b613448bd04d,ungroundable_near,,,True,True,3,grounded,112,1449,118,24.2036,False,r1
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q8582c3f9d9ec,2a34224a3673c72ce00e5bbeed8a9327,ungroundable_near,,,True,True,3,grounded,225,1911,114,30.7788,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q85a193ed551f,6d18c6358746dc575dc3634f5df4b856,direct,r1,r1,False,True,1,,107,456,43,10.9156,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q85c860d24f27,b68026e774acd29f8c78f11bbc8e68d1,relational,r0,r0,False,True,1,,99,449,42,10.0866,False,r0
llama3.2:3b|main|n3|v1|estructured|k2,main,llama3.2:3b,ollama,3,True,structured,2,400,0.6,resolve_v1,q85e66ef8ae61,8cea32e2c093067febf07f6247b7b2a3,relational,r2,,True,False,3,relation_holds,242,1983,122,31.8944,False,r1
